IDLink,SentimentTitle,SentimentHeadline
4yskL6jwao,0.0007709397815215124,-0.0009066172956292418
EyRbf54FVp,-0.027937335206874116,-0.09078339839367497
dxCdn2M2kg,-0.02792066138167245,-0.058338946158035386
3NwP6qI3nP,-0.027942622655676482,-0.06468422350569311
mGgsbq2dR9,-0.09954781044703684,0.07053866668545378
SfcVd9zbAI,-0.32474374561655056,-0.22404731611567869
yyysVIbL2Q,-0.030778757258709023,-0.052575298544288704
UX4LPnhkk2,-0.0363549484658435,-0.06897861222727845
TgqyvPZjlT,-0.0010334647698056528,0.05936116229682437
Kjh6HU2Rrd,0.07153098986816714,0.022005510555325264
hJfrTk3wVB,-0.21444546001862938,-0.14588272226780558
KTiqnCpTak,-0.13256475009580837,-0.12144064802145979
hnQRZnOqYg,0.12227324479723825,-0.10409227307138386
Tg1RXjOzvE,0.015463117157585748,0.21928410957479538
EpOFtINkMD,0.0013875239237392256,-0.04718339997267357
6at2a9NoQ9,0.12301157453392983,0.06215310463413019
szwoMnHRDl,0.14888774994416815,0.08503336363924244
zZtxcbda4P,0.028219820988594338,0.04721807562385707
K5QTHuSIRX,-0.047064467548041805,-0.06120559179417266
iESeglFlpY,-0.11236217082951189,-0.0069510875561994215
AO6OV0UK8n,-0.020847396719240206,-0.2586042246607538
zvjm0Ej3cP,-0.2315668474093442,0.020439241633726124
K0inG3ftX7,-0.11131118617146377,-0.14323842344320203
zTYkdu1G9c,0.035252100800287345,0.0010068885920863843
2jFvhGigw5,0.09429181520850555,-0.03150796414652384
kwaNIiIz34,-0.0011280883238450352,-0.12622683098307855
760Q21QhS4,0.14399366328350063,-0.07283961848957904
luNgGUEGfz,0.00367380395673406,-0.05285195749662855
Ltx5pSaaVj,0.0406785377404425,-0.2030929984714659
6GiVGt0pyL,-0.012435254890510736,-0.017100895019900548
QCCUWGiInQ,-0.07173552905804678,-0.07664942345586234
RXwX6dH2lE,0.019256939404126636,-0.06102053407081626
6L8fy9dXhl,0.004432949961064355,0.0477286449537667
2hfjhEMf2V,0.07070536924886117,-0.059439650589712636
dxYFPXLfFZ,-0.04082717553246414,-0.14963265725714997
e9suBkKAMO,-0.08194284905657759,-0.05860336401524692
D22uxp3Sgo,0.20688401087176925,0.07993906109998589
lkET85M3pU,-0.059502986227324105,0.08163127710466614
dTtnKuoW9V,-0.0645908885471207,-0.06769344288029235
Kuw0o5ZVgH,0.006557225712826402,-0.11040938173234968
xI0qZRO9MS,0.1153318061493219,0.09396870239251323
o4g23oOd1k,-0.04106784061532259,-0.0851073679047247
izSoO3ypTU,-0.10440945418089634,-0.033657823023311634
lnFwKFQ5dk,0.015551761084035602,-0.05212888268209825
u9W0rg2sFz,-0.038599994712382193,0.11103184222062942
Uq4y2xxLdN,-0.07394743509555965,-0.071945541836653
W9kcR6qQ02,-0.13110198801336134,-0.011424627300450421
5zOuVmWygs,-0.023554650160711274,0.059746983278702544
IzkqLv3SVW,0.16717918439576065,0.007977117482691476
sNCijRBRpQ,0.09504606608274357,0.005670615053872265
F8FxNDNItL,0.0014186005900584768,-0.04985424535650729
3mHss65loc,0.11732524855665372,-0.07231009358437895
WT9NkayXGZ,0.029831550048554874,0.18558857316465044
yUjT6Ga1M5,0.15202639029445159,-0.011227055605265806
MANy3qND1S,0.10916690956881395,-0.023337550322932884
hQzdsifbrI,0.0739431190417689,0.07941294493000259
dx2hFJXi11,-0.30417726940553474,0.014535718866356823
vqFVV7oMtU,-0.19849810893162798,0.06591203398539194
OXF08jdcaY,0.2568060878292609,-0.0019096279644108816
i4abliKxR4,0.05243901609388953,0.07074353919969348
hN54CLyBgv,-0.002305074234301145,0.09269783101049064
7lN47FkLPI,0.021742890206473263,-0.45709400323627514
l8xzhN8aRJ,-0.010430801170793926,0.022966834330821174
69snpXnRoi,-0.061327314359836474,-0.24857977207485774
uTlviaJQNI,-0.00814968673774789,-0.12472253269692024
F8kerorUbJ,-0.01192631104280658,-0.032802229530142765
kfEZlRSyGC,0.1252984258078738,0.01961847319350355
OkrSIArBX5,0.07239189180050568,-0.09851726138690178
mzeICg0UPm,0.03224635008365295,-0.13124878038800855
kousqBHR9M,-0.19137983872948564,0.044732904376611586
ZWXiwyyrXg,0.07923716776113698,-0.022182551679769902
Hj33qIdMds,0.09806672442051043,0.007740400971440159
s8YwtC8U2v,-0.06850680139144888,-0.13670903423081146
TYrvVGiGg1,-0.2188346250494672,-0.005124781058059857
D3ONXGb6tU,-0.021074855285336598,0.014249294381292028
BEW1hghuin,0.06777486293390456,-0.05261908136133669
XuP4aOCHQV,-0.08630121681134256,-0.0030884602496342103
XZPs1XELum,-0.0022079595012432472,0.08532205231481779
2wc7tJuTkD,0.13318785599636834,-0.04557484619963138
OoVOGtnCyN,0.14922590687545748,0.12178971646923017
UeywNoU27W,0.1616110557027353,0.19682401431749913
jUBxYFwubE,-0.005749908722674125,-0.11104329398944354
1AJH24ARW2,0.031711353893421224,-0.09366497201616945
Hy41NvZ2AE,0.10725444909823076,0.012597642659724101
RLvbcVXfGw,0.15593421894516246,0.16045664490245676
QD5YnCRsWM,0.07251943315693038,-0.07627168359665484
DuP2HUKEJE,0.0968960541472389,0.01378877821500979
Neb89nkLXc,0.01180223247979284,0.0553000177910811
I8jSB7NPeR,-0.03075806731542554,0.08205171434832287
aTVcyAn8gD,-0.0014498255401710208,-0.0822578160596775
pLb3e6kQbX,-0.02353973083985908,-0.16195342416109315
KUajpoviJs,-0.00550339173471525,0.02551089022534931
hWfNmEYj66,0.07308823192094738,-0.11436781903441282
mrcckT5Y6u,-0.012176353794989846,-0.2037082207779357
lcf84dVngo,-0.03590973762198853,-0.10802219949076636
ni8kFfnnVf,-0.01399203031212463,-0.04136609811529051
8M33d3KYl0,-0.047445960582807103,-0.19489010660126363
J5pv87ESgq,-0.15080611349121126,-0.1410227652467858
khAuunOzDm,-0.019667260165253518,-0.15648473317778835
dceld0CDe5,0.09522071264746124,0.020394233547984683
47DxxrK588,0.07608067533369256,-0.026355656306644187
DhteqDD2OE,-0.05966302871928127,-0.0215092983823213
hitzpMmxpQ,-0.31557262710792233,-0.1675793134123813
NEb745Npio,0.09181520438358318,0.05778371266669769
9iXsuGzFDU,-0.2232748808183887,-0.07734117275810114
xGnKpIaOSx,0.0892531010684498,-0.1310297037346055
ECAfi9Oohz,-0.03644104302700899,0.17333724933710457
U6vJhmzZhy,0.09092949770559813,0.0702128578857503
cmYuxcuyG9,0.007865397343684112,-0.06794866852833531
RMsBJ80zr4,-0.2830362052523248,-0.08658927641435818
E96A2HIhnD,-0.0656473818044307,-0.12363370687300487
9J1VtOolwy,0.04069503174868903,-0.19622984413138697
MD9DAO6Gfd,-0.018565814469486092,0.043603814219582766
agCbm5GA54,-0.13077675196525157,-0.10258552697721235
EHYgFNb4dC,0.0869035786787814,-0.13767108257691166
D8eBc3nDaQ,-0.1674965967928558,-0.10012625333644647
yhqTnZkigb,-0.03768409007315755,-0.024506718439161183
6yra1QLwdc,-0.0010647644587650565,-0.09653219285510721
4dEeK7acIb,-0.05402384723171388,0.0449662674840258
QbGxyLEEYP,-0.14336288042182962,-0.20015627872227992
mbyhzPmLsO,0.0981948313223531,-0.04155337323708811
OkrpZki681,0.024872986937614618,0.05877346299373013
MsKjsMCTOh,0.12695193035578878,0.10717922946201514
2IzOGl8pDR,-0.16787087097384162,-0.09481557429624166
XqAlkevxht,0.1787481687829657,-0.08112448953524717
gNiBTv0VqA,0.09453195984843951,-0.12596441634378408
4HHIRE6wTR,-0.05457837160128625,0.05544124038131174
MKW5xzKM9Q,-0.08552551275621906,-0.10867854187871062
3GG5JrOu3U,-0.07287798698951453,0.09281283089167552
FJBueTmQAE,-0.011422350132613768,0.0561764029988386
UdHzfvkCKr,0.12206776869751798,-0.06736951750624841
AH51YWlDbh,-0.028033762536016714,-0.04510197607941991
ZrjxJwipAM,0.13550366639093517,0.1917631551732836
ncR0XsZ2DB,0.032716319706542804,-0.04500478576476907
pSl0wYmNBZ,-0.09877861104707122,-0.11237607467179597
EBDjZhmyCN,-0.05055515226142766,-0.14472528493834888
ssIgh6UcgI,-0.08574829997808342,0.1500262527869625
Z7NpQn8Xcq,-0.061175594730074674,-0.07830248977025228
Tgngb3l10y,-0.03291371620915662,0.09725911045320909
HQS18TPMgw,0.08952830127529685,0.017318235996346854
FE8iyJpKfK,0.13275378258061019,0.08896418329288264
Y7xnwbOMhQ,0.013723823204273806,-0.010800332549424824
z64ffAkWBI,0.15602407320708203,0.08509740723243903
whrv7uJlhq,-0.09333258581465295,-0.09686838234442555
TI1zhOWZsC,0.009012903720265485,0.008750637548577807
d5YXWkjtoN,-0.08275350360815054,-0.013605495720406195
G4zdztSZOI,-0.22217896471484988,-0.041241198803736834
JekyKHgpBj,-0.06788741045996224,-0.100118136825036
kqDpZFNuuy,0.03335671299760384,-0.025641581008550473
KBK28VZJEy,0.04043663146609009,-0.23766128118585048
PmWxCwRXzc,-0.05882225992137123,-0.06345964114674407
qfM3ao4kHg,-0.017067832660576397,-0.0014724677867241562
1MizZlQylZ,-0.027924821800168417,-0.13830380763243472
KCs6FEuLXJ,0.10144733798408212,-0.07801629929584464
jV9NS0of4V,0.05058148875728,-0.0861059214534161
6OE76MY6ev,0.14147379974896337,0.11900517676422614
zptbXHi2iX,0.054199607049184355,-0.024781980764960646
6z8A9SG2Sc,-0.09778582572234609,-0.10941317004775095
eaR6LYhhfU,0.06392523933248268,-0.027774479179215016
4o6aL9XIuQ,-0.07576603100801968,-0.06880509317208724
axLWiSt9iC,-0.00488859268264605,-0.13980532271819332
eDslGdrzit,-0.015011204480075506,0.09209656644493097
05dC0evK5f,0.026184237437827128,-0.008569975065402049
XSZCwUwRbu,0.17895558673650291,-0.1598811941403799
PuhsZhFOGl,-0.15153714125348414,-0.11906498237087385
JLvW8dy32b,-0.3329930382222731,-0.14978819297212986
smsZjMDJFa,0.33609439487587317,0.044640571344013995
N7Zg83zWH7,-0.04042779742500205,0.0043508193805993425
lhMR2xrmuV,0.08147060458639266,0.033632383748548426
EnOKToTghx,0.02158924063250063,0.006095255610349959
BiM0RCUMNM,0.09273305965669984,0.11966669395258203
01NIdnMSWT,0.027801816587192538,-0.22228314640494343
3oXKd69gON,0.1315567067837764,0.03210315009280367
SRbjKqctc2,0.1326503362272896,0.0033156948090277416
TTNwcKe0GV,0.1315721328701124,0.03209436668366907
Wyo5Pz8UGO,-0.018233413228189728,-0.0137009937281669
mzkuJdJJEG,-0.00592394540277774,-0.1151501678243419
FY3Z4KXZ1n,-0.003408706215034774,-0.09630155058066203
m9WLW0HFGV,-0.0008033219704493156,-0.09003409624934025
NF9RPy1CGM,-0.01800672812145345,-0.013722769087953356
Pfy5S3aPGh,0.12787226695150808,0.017095131556292747
XIvfgvruwX,-0.2643303659998179,-0.10873561582695684
AhUPaA5SFU,-0.059867541467194064,-0.16632024321968814
XeGbhopP7X,-0.04101246159481749,0.08622702200872615
ZgLmBpVaZx,-0.23346008111916972,0.06296557036210418
FsayRvj3om,0.00524648533358537,0.021791775122957546
ouOfUUEQew,-0.004160201402185542,-0.012932973548289654
vKWcvSebBe,-0.024921446640932904,-0.31850047416495364
Zs5H7o9DaU,-0.0534386302952785,-0.08936424451321132
KtTzWR9tqr,0.15603725579063782,0.16604086472119564
KfvIFfeSFF,0.014151191977732121,-0.0937094789479142
8xoimLLXMb,-0.1783784770727906,0.06972847472136323
JBEmUSZK5x,-0.06996399720414251,-0.0024414855450890158
Hu9MnluZZ9,-0.18972176369188012,-0.058034117862530515
A6WjtERjaR,-0.24242207853951567,-0.0627930524571356
SwUNm2yOAz,0.01093505143765846,-0.032000567085184506
4SJEq8On8Q,-0.08933715501647552,-0.06938259150586767
omgz0VwWpp,0.008553954890450896,-0.20368203036810342
pQPNyZTJnp,-0.1266836952005777,-0.1263205594292244
RS7RIa4v0e,0.06938422037791864,-0.1384266126245224
GhBfxlgaey,0.05454528266714937,0.04959805899630582
Bp8sWX2YWy,-0.13275535323994814,-0.06535461393022822
LsryL4wmIo,-0.040655088021035235,0.030270294323466375
rfvYKkO6Vv,-0.15899487808161486,0.010304358555461558
J40fFsVe9E,0.01435277662990234,-0.027123657302163345
pKXwXVa9y9,0.026511744583560475,-0.027342950646613233
7bL16EziOh,-0.012447771021932322,-0.0665490388748012
sG2a4totno,-0.1282659976571191,-0.10443924501525584
GJdLBBXtHK,-0.0008002596739860798,-0.003692067533956178
cNpZVEaHHm,0.021150576553667665,0.14286085418125433
ZZogTPWbff,0.10897645353771848,0.059914924205643004
17NF6ykIK4,-0.022593776229663177,0.08302941301555444
r8DVT4S5ov,-0.1479893011154256,-0.03160147961848609
uLM9zcth9i,-0.02399315908163635,-0.04854291986450617
hlamZnMsmq,-0.17929628253318186,-0.20148313001171161
HleXy6ZaCF,0.1084107729889647,-0.05001502797319442
mexHFG9JTN,0.0992552272852151,-0.05271916751296179
1vIwBFctLh,-0.11988773149965481,-0.07843363553752254
qESdab0DVb,0.03412573025930049,-0.13813804821101103
l1JV34NAhq,0.07094390177153842,-0.0010819242480272356
VShDsHqpoH,0.005082660532737461,-0.027269356459203347
X0VveBTjOW,0.20881324867579693,-0.004033365770042013
FIxsP6tivS,0.18233573716705537,0.040100426331342025
mzEmb4cTp9,0.07125575528480677,-0.018012723336015425
Pw7yWEKoa8,-0.15421970873734683,0.4119746282723076
JA8hPrZ75t,0.11827990946103015,-0.045673284785194196
ccGNsxkCnT,0.14398664692531146,-0.03776742649131238
e7OqGFOHvK,-0.03187547132566641,-0.2179691760000545
eGpxhEzbuw,-0.14783169807748414,-0.11843654884966201
SyqA7D82th,-0.1626178263215995,-0.24937100113458424
RDnUzCTLmK,0.129134840729841,0.062344076540124076
8VpoMxKZNp,0.03167725314294224,-0.09598028421351776
P1tc5mgxeR,0.001439837297895239,-0.21790412189855107
boaQimGExP,0.024817625878855845,-0.018972121066183817
wCjdA5SJKk,-0.03262719535923956,0.008762265824448966
lnI3EuIuq9,-0.01184837056300481,0.04745322095887932
NLdUfLGMQU,-0.09508221986873117,-0.19519202106678735
TCR29h3wIF,0.040989801331259866,-0.14709311750666204
OVfzd6vufN,0.12841000318911577,9.996798039593052e-05
VZRlC3MMpW,0.1708623021261042,-0.1734768485732992
gxXFWMJ0xW,-0.013149797475118147,0.05557498354036242
KY9ZwdABAP,0.010055186437268864,0.004303335444522535
jDPrgndssU,-0.0866457527515753,-0.07259359435158247
yytIMSMYMN,-0.020227047283156795,0.02230129239299484
tVSIp3hqPF,0.03169741653274846,-0.10047023187008518
VJV4nyJSRs,-0.1400307090166563,0.10371498143079555
GLZcKodlcd,0.21124719367138717,0.10892929686392447
pb3m1F86d0,-0.17056367564212543,-0.12390078150598668
3Wps6fUmLy,0.07417383766145744,-0.024540431992299404
4Gh8LYQMNX,0.049119132431838526,0.07069939542170778
g4Z4ywumLX,0.030739844472843572,-0.10827566397354993
yn4V4RBNx3,0.01210976023804286,0.08327416282981032
Ee6dFIuRps,0.16138548478241918,0.04845496818529214
rVLv6k2nIC,0.10710119061839937,0.03347150519005886
B7a0fSwLtm,-0.0009332050531456471,0.032028060312664856
6DHMWEgRFg,-0.0005614251208423092,-0.0841117057678888
WSHOwmo1Lk,0.039015118580298526,-0.08383283121301183
adpaeXkhzJ,-0.06091898011329549,0.0324635734901609
b5kjRKIzWp,0.045764620924485994,-0.053801549826954356
Rk384276Vr,0.1048548409206084,-0.016438359695207204
3OznBnDgd8,0.06658533743122017,-0.03270563404979793
U6RVtlGEXw,0.04026460787874402,-0.09174253268349836
H30JB7XPHD,0.08013354673337011,0.04449617475895986
u2lyUz4MIZ,0.0232360053745094,0.040480221897865244
BwtxnaSZuT,0.08787338241114717,-0.04057214447510919
mKjJRR57Nv,-0.06366720276790441,0.07551959300363728
ckOgqPWHw5,0.12429942434536603,0.0448752872774956
0QnRB18HwD,0.05192561069483024,-0.08020811995331964
4XwtwkBDRx,-0.053310379062968746,-0.08548787721835115
aua1IaFPN5,0.05796018687474778,-0.21770829333345265
1sjWRJBtfE,0.06148950342273297,-0.11305794749334319
0HK3ZX8CS4,-0.009004169964193318,0.026572467389102454
9ufuyXD7zY,0.08760750508683962,-0.15072575398738514
NTVPV9BcC2,0.029233007600520312,0.022028566714306717
WLBfRjM9ZA,0.0724392428165751,-0.07081704776511531
5EaugfVIcQ,-0.049731888098821765,-0.030691138401456097
2kuJYRfhC5,0.2794576706092982,-0.005698536021372318
EKUTjINn4b,-0.02196107334158758,-0.0488328195056655
19E4jBn3zR,-0.11459785687240709,-0.12561275996689028
gxHx0gMKvl,-0.015050556656842623,-0.04858072496746145
OtUhQY6ptc,0.0029422218289401995,-0.12213693571385542
GC995W49Xo,-0.01691745346924133,0.05913099431996346
HoG1ClhNcP,-0.0258824828123791,-0.1791187435385693
T45nnhv0Fn,0.20532926679388214,0.29400801689602746
APVo2RE0CQ,-0.01021795287740408,0.043675724590996924
pwn4oFircG,-0.14892007416487374,-0.21647631629599284
390thGoDRQ,0.03057158998609648,-0.06380075067040959
OogeBxv1AS,-0.08541409834019217,-0.028044348665564017
pOuJbEMHTQ,0.11272458650903677,-0.2105562569392219
njwlxIUoQm,-0.08549814098037958,-0.02430411712322255
jWu3TGxAR0,0.09316846008883178,0.03329283476135627
CDyV7Df2ji,0.09467548049378438,-0.09636903387481097
GaugFrgeuM,-0.1267940753699563,0.02835552704608576
r3bP6A0Vr1,-0.07378700802860852,-0.18268421253152417
AzZzE7zRva,0.057401995392164624,0.0934715560064478
qohY9hjpeY,0.10157914781161659,-0.08146715361138354
ppG0ZpexE4,-0.0384053920114779,-0.14140032476349704
k0ogbeASiF,0.06884584463023674,-0.010972523553558822
9bLyPCzGAP,0.10249473298340081,0.05783957749745113
CCHppztQvt,-0.16731245861939711,-0.12815883839528788
hMDaaiCwwk,-0.029247609605603086,0.14837841733606627
ekpBZIQuvy,-0.08872026637513891,-0.09772638784401856
7422lQDSbg,0.06724536105232032,-0.009678063032676348
lZzDqmRYSV,0.16688517882465057,0.07739082060857305
UEx3CHaTVO,-0.11715970101823123,-0.16089517484841728
W6qC0qsfoT,0.04242205521448956,0.07570543610545696
Lj7apzAdLT,-0.001407881068224974,-0.020037360569248912
v1u9ANIdoO,-0.09316385041284017,-0.0974647442447566
EazoquEC32,-0.0786123350632642,-0.10041041841656659
bos3Oer891,-0.0784398104168477,-0.1016304031404972
llhuaLrgvb,-0.09505154617952027,-0.09966335105138377
AWBSdsUiCZ,-0.04643692658835392,-0.0002611560475752478
ocO0epBYGH,-0.0052122093560733555,0.08792642773349824
ILE3tG8eMN,0.04458194369496055,0.12266158397123306
vfkdnkeuZo,0.0026252031725957324,-0.012562652417932803
KbDuTHNxt7,-0.04733146782802421,-0.21234751171659255
UudywMuy6M,0.08799022611022744,0.07466728811946521
qxtX7tZ27F,0.12762388573435873,-0.18686198209607666
y4KxcdypXK,-0.25651649090830947,-0.09867760802165165
E3usGP2Slv,-0.07071820538876752,-0.22425025921321634
heP4c1QA8S,-0.07345696511427467,-0.22480143884301362
d7IOoYL4cn,-0.08647211620509948,0.07224706473182832
wK8xqXVnLF,-0.04997516003360609,-0.2620198588156498
u1hAy3wnNA,-0.049972623476677594,-0.20483728438488905
vXolRFukYF,-0.04826079129146212,-0.20861782645697216
ikzH7yYXtW,0.19055257038105966,0.04887713088938427
oX96KZfeOo,0.17629928774833373,0.037122725258875854
tYhibbrbep,-0.009651322759874945,-0.05773219410278968
LmEYbu1BO7,-0.0675385667558657,-0.054878745567313716
Y0pL2eBMu5,0.13923713077330016,-0.014199960838957568
JxnoT76noX,0.007497594844944496,0.015685010999525455
jecb6fAU2p,0.043963150978989896,0.0867705485571919
uxAWte1ogE,0.07157038540436875,0.06739425843718053
F4zP6m17Vp,-0.16980103818461653,-0.09980275845649667
LasdQkxsTm,-0.31151755230878886,-0.07771403319737027
FePjNN2rbX,0.1132703802660319,0.07809907006650724
OgCh37tPiz,0.11683107566777665,0.07602089879536725
ZGSqneTYNK,0.07438143846191006,0.08723985739613613
Sp4v113QT3,-0.060647329281827825,-0.07062419839705511
Gt7rd6AGds,-0.00817929220616726,-0.11021572465425386
I67mOS7bUc,0.14132125749213859,0.09927563256215755
91YH2sqgWz,0.11368592386740961,0.16492095270204626
JNMhwlR1ks,0.13679147707280773,0.16805061006891028
rWQZNdvmu7,0.11216343904585607,0.057562491860196054
wVqNhdz2lc,0.05118396230573897,0.09238261277557114
ezBp1IKUzp,0.11629853202664606,0.005676263967853458
PSHLDs2HVD,0.11904028863826943,-0.03139366879849054
WqWkehpl3n,-0.10406735047218052,-0.08698965198522529
4r2dOV8nPr,0.1444465550092933,0.010595178772860106
n6uog2oJsC,0.0218126029341653,-0.02390221247556098
C9U0zt2e7o,-0.030500676325185338,0.012376259413000239
6l0UnXUkcm,-0.030990353322405906,0.015492274794390581
Ebk6X4WIc3,-0.03207107662817647,0.016947273971089652
nUxhhsMNVC,0.038226070295275034,0.0736569035169895
27QErBQ03E,0.15305207102220864,0.006309620940376327
e5ygzAhgt2,0.06298398751218723,-0.02201548864524826
vHQdr4aeBX,0.052849056987865954,-0.17959767326902096
CixwcTNsJg,0.02866148099503963,-0.021596918257713402
ApDrTxIKTy,-0.056820561021604536,-0.10237160861837474
3JRm4ck72K,0.012599078148112841,-0.05377206641355425
bTfEF4Fncd,0.04881364519275271,-0.1588441506168597
47495wfZIo,-0.060389993924146665,-0.058414096265728827
fB18UUfsSO,-0.04171984509210176,-0.17405891058965714
Oih3ThjbGz,-0.19534226982374872,-0.24770765772917056
2didlPrNcW,0.06334453265896955,-0.18640320040291278
sIkrYaZV7w,-0.02141767826146965,0.07467133627706896
cP1fXCFhJz,-0.09665516053581069,-0.09045114680517416
3ZuOdQ5aRS,-0.04525966864921907,-0.06759467451347037
KVa42Se0ce,0.05324257087827345,0.06830217538587036
IQIU2xoNM1,0.04386689032770564,0.05870747739654144
XrMtIwtNOx,0.0505050431005506,-0.020749162665396198
rp1mRYAkhw,-0.009170214861329505,-0.07329788229168538
YilSlcx6mJ,0.14112623557156145,0.1034177558001742
cNvtKQZktl,-0.002750050237905522,0.01853613866805734
C2UQGZrMby,-0.053075903571232555,-0.05550354063994536
pAj7eOWcml,-0.08670088588574104,-0.1126144599771712
ELDwfJYyhG,0.07473055192587383,0.12250613000509475
dLm6dLlV1m,0.004157697242142166,0.01462387952102795
Ai6agCevmf,0.22908400252659106,-0.0666871726086353
Zua9cDQWOe,-0.012187526747747479,-0.02355457253889983
oIIiorhKC1,0.1131268712530748,-0.13113158572382733
zoNH6w1zCo,-0.08702795364491511,0.035484391079543494
6CC6hXdsVX,-0.13963431442975247,-0.06389967822735224
naz55R9L0k,0.143611987094262,0.05009279028717931
jU327aem50,-0.0345552243941086,0.14436657442717016
04XeC29KN1,-0.10659858672610825,-0.11310847617250619
QSiErzWg5b,0.09470851371209066,0.09090169252699651
ZvncDX7nLZ,0.011625508019720624,0.003934796450387884
